time,N,I
3.39,51.36558174626445,18.82895736890954
3.395,51.34956906591946,18.84903486208346
3.4,51.33355656476464,18.869124593455886
3.4050000000000002,51.31754422809384,18.889226546084952
3.41,51.30153204126397,18.90934070298058
3.415,51.28551998969502,18.929467047104477
3.42,51.269508058870024,18.94960556137014
3.4250000000000003,51.25349623433508,18.96975622864287
3.43,51.23748450169937,18.98991903173973
3.435,51.2214728466351,19.010093953429593
3.44,51.20546125487758,19.030280976433104
3.4450000000000003,51.189449712225134,19.05048008342272
3.45,51.173438204539195,19.07069125702266
3.455,51.15742671774423,19.090914479808944
3.46,51.14141523782777,19.11114973430939
3.465,51.125403750840434,19.131397003003585
3.47,51.10939224289586,19.15165626832292
3.475,51.093380700170776,19.17192751265057
3.48,51.077369108904975,19.19221071832149
3.485,51.06135745540129,19.212505867622443
3.49,51.04534572602565,19.232812942791966
3.495,51.02933390720701,19.253131926020384
3.5,51.0133219854374,19.273462799449817
3.505,50.99730994727193,19.29380554517417
3.5100000000000002,50.981297779328735,19.314160145239143
3.515,50.96528546828905,19.334526581642212
3.52,50.94927300089716,19.354904836332654
3.525,50.93326036396039,19.375294891211528
3.5300000000000002,50.91724754434916,19.395696728131686
3.535,50.90123452899692,19.416110328897766
3.54,50.88522130490022,19.43653567526619
3.545,50.86920785911863,19.456972748945176
3.5500000000000003,50.85319417877482,19.477421531594732
3.555,50.83718025105449,19.497882004826646
3.56,50.821166063206434,19.5183541502045
3.565,50.80515160254247,19.538837949243668
3.5700000000000003,50.789136856437516,19.559333383411303
3.575,50.77312181232953,19.579840434126357
3.58,50.75710645771952,19.600359082759564
3.585,50.741090780171604,19.620889310633448
3.59,50.725074767312904,19.64143109902232
3.595,50.70905840683364,19.66198442915229
3.6,50.69304168648709,19.682549282201244
3.605,50.67702459408958,19.703125639298857
3.61,50.66100711752051,19.7237134815266
3.615,50.644989244722346,19.744312789917736
3.62,50.6289709637006,19.7649235454573
3.625,50.612952262523855,19.78554572908213
3.63,50.596933129323766,19.80617932168085
3.6350000000000002,50.58091355229502,19.826824304093872
3.64,50.5648935196954,19.84748065711339
3.645,50.54887301984574,19.868148361483396
3.65,50.53285204112993,19.888827397899668
3.6550000000000002,50.51683057199491,19.909517747009772
3.66,50.50080860095072,19.93021938941306
3.665,50.48478611657042,19.950932305660675
3.67,50.46876310749016,19.97165647625555
3.6750000000000003,50.45273956240914,19.99239188165241
3.68,50.43671547008964,20.013138502257753
3.685,50.420690819356956,20.033896318429882
3.69,50.4046655990995,20.054665310478885
3.6950000000000003,50.38863979826872,20.07544545866664
3.7,50.37261340587913,20.096236743206802
3.705,50.356586411008294,20.117039144264826
3.71,50.340558802796856,20.137852641957956
3.715,50.324530570448516,20.15867721635522
3.72,50.30850170323003,20.179512847477437
3.725,50.29247219047123,20.20035951529721
3.73,50.27644202156499,20.221217199738938
3.735,50.26041118596727,20.242085880678804
3.74,50.244379673197066,20.262965537944783
3.745,50.228347472836454,20.283856151316634
3.75,50.212314574530566,20.304757700525904
3.755,50.196280967987605,20.325670165255936
3.7600000000000002,50.180246642978815,20.346593525141856
3.765,50.16421158933853,20.36752775977058
3.77,50.14817579696411,20.388472848680813
3.775,50.13213925581602,20.409428771363046
3.7800000000000002,50.116101955917756,20.430395507259565
3.785,50.10006388735588,20.451373035764437
3.79,50.084025040280025,20.472361336223525
3.795,50.067985404902885,20.49336038793447
3.8000000000000003,50.05194497150021,20.514370170146716
3.805,50.035903730410816,20.535390662061484
3.81,50.01986167203658,20.55642184283179
3.815,50.003818786842444,20.577463691562432
3.8200000000000003,49.9877750653564,20.598516187310008
3.825,49.97173049816952,20.61957930908289
3.83,49.95568507593593,20.640653035841254
3.835,49.93963878937281,20.66173734649705
3.84,49.923591629260414,20.682832219914026
3.845,49.907543586442046,20.70393763490772
3.85,49.89149465182409,20.725053570245453
3.855,49.875444816375975,20.746180004646334
3.86,49.8593940711302,20.767316916781265
3.865,49.84334240718232,20.788464285272937
3.87,49.82728981569096,20.80962208869582
3.875,49.81123628787781,20.83079030557619
3.88,49.795181815027604,20.8519689143921
3.8850000000000002,49.779126388488145,20.87315789357339
3.89,49.76306999967032,20.89435722150169
3.895,49.7470126370799,20.915566880990408
3.9,49.73095428682729,20.936786858911038
3.9050000000000002,49.71489494094237,20.95801713355984
3.91,49.698834591650204,20.979257682980393
3.915,49.68277323122116,21.000508485185758
3.92,49.666710851970976,21.02176951815845
3.9250000000000003,49.65064744626071,21.043040759850463
3.93,49.63458300649677,21.06432218818324
3.935,49.6185175251309,21.085613781047712
3.94,49.60245099466018,21.10691551630426
3.9450000000000003,49.58638340762704,21.128227371782746
3.95,49.57031475661925,21.149549325282486
3.955,49.55424503426989,21.17088135457227
3.96,49.53817423325743,21.192223437390354
3.9650000000000003,49.52210234630564,21.213575551444464
3.97,49.50602936618363,21.234937674411785
3.975,49.48995528570589,21.256309783938974
3.98,49.473880097732206,21.277691857642157
3.985,49.45780379516772,21.29908387310692
3.99,49.44172637096292,21.32048580788833
3.995,49.42564781811362,21.341897639510897
4.0,49.40956812966098,21.363319345468625
4.005,49.39348729869152,21.384750903224965
4.01,49.377405318337054,21.406192290212847
4.015,49.361322181774774,21.427643483834657
4.0200000000000005,49.3452378822272,21.449104461462262
4.025,49.329152412962195,21.47057520043698
4.03,49.313065767292954,21.492055678069605
4.035,49.29697793857802,21.5135458716404
4.04,49.28088892022126,21.535045758399093
4.045,49.26479870567191,21.55655531556487
4.05,49.24870728842452,21.578074520326403
4.055,49.23261466201898,21.59960334984181
4.0600000000000005,49.21652082004054,21.621141781238695
4.065,49.20042575611978,21.64268979161411
4.07,49.184329463932606,21.664247358034586
4.075,49.16823193720028,21.68581445753612
4.08,49.15213316968941,21.707391067124174
4.085,49.136033155211905,21.728977163773678
4.09,49.119931887625064,21.750572724429023
4.095,49.1038293608315,21.77217772600408
4.1,49.08772556877916,21.793792145382174
4.105,49.07162050546135,21.815415959416107
4.11,49.055514164916694,21.837049144928137
4.115,49.03940654122918,21.858691678709995
4.12,49.02329762852811,21.880343537522883
4.125,49.007187420988146,21.90200469809746
4.13,48.99107591282928,21.923675137133866
4.135,48.97496309831685,21.945354831301692
4.14,48.95884897176152,21.967043757240006
4.1450000000000005,48.9427335275193,21.988741891557346
4.15,48.92661675999157,22.010449210831705
4.155,48.91049866362499,22.032165691610547
4.16,48.89437923291162,22.053891310410812
4.165,48.87825846238881,22.0756260437189
4.17,48.86213634663928,22.097369867990672
4.175,48.84601288029109,22.119122759651468
4.18,48.829888058017616,22.140884695096084
4.1850000000000005,48.813761874537605,22.162655650688798
4.19,48.79763432461512,22.184435602763333
4.195,48.78150540305956,22.206224527622897
4.2,48.7653751047257,22.228022401540155
4.205,48.749243424513615,22.24982920075725
4.21,48.73311035736873,22.27164490148578
4.215,48.71697589828183,22.29346947990681
4.22,48.700840042289016,22.31530291217089
4.225,48.68470278447173,22.33714517439801
4.23,48.66856411995677,22.358996242677648
4.235,48.65242404391626,22.38085609306874
4.24,48.63628255156768,22.402724701599688
4.245,48.620139638173825,22.424602044268365
4.25,48.60399529904284,22.44648809704211
4.255,48.58784952952822,22.468382835857728
4.26,48.571702325028795,22.49028623662149
4.265,48.55555368098872,22.512198275209137
4.2700000000000005,48.539403592897514,22.534118927465876
4.275,48.52325205629002,22.556048169206377
4.28,48.50709906674642,22.577985976214777
4.285,48.49094461989224,22.59993232424469
4.29,48.474788711398354,22.621887189019183
4.295,48.45863133698096,22.643850546230805
4.3,48.44247249240159,22.665822371541555
4.305,48.42631217346716,22.687802640582913
4.3100000000000005,48.41015037602987,22.709791328955824
4.315,48.393987095987285,22.731788412230685
4.32,48.377822329282324,22.75379386594738
4.325,48.36165607190322,22.77580766561525
4.33,48.34548831988356,22.797829786713105
4.335,48.32931906930226,22.819860204689217
4.34,48.31314831628359,22.841898894961336
4.345,48.29697605699715,22.863945832916663
4.3500000000000005,48.280802287657885,22.88600099391189
4.355,48.26462700452607,22.908064353273144
4.36,48.24845020390734,22.930135886296046
4.365,48.23227188215264,22.95221556824567
4.37,48.216092035658285,22.974303374356563
4.375,48.19991066086591,22.996399279832737
4.38,48.18372775426249,23.01850325984767
4.385,48.16754331238036,23.040615289544306
4.39,48.15135733179717,23.062735344035058
4.3950000000000005,48.13516980913592,23.08486339840181
4.4,48.118980741064945,23.106999427695907
4.405,48.10279012429794,23.12914340693816
4.41,48.08659795559391,23.151295311118844
4.415,48.07040423175722,23.17345511519772
4.42,48.05420894963757,23.19562279410399
4.425,48.03801210612999,23.21779832273634
4.43,48.02181369817487,23.23998167596292
4.4350000000000005,48.00561372275791,23.262172828621345
4.44,47.989412176910186,23.28437175551869
4.445,47.97320905770809,23.30657843143151
4.45,47.95700436227335,23.328792831105822
4.455,47.940798087773054,23.351014929257108
4.46,47.924590231419614,23.373244700570318
4.465,47.90838079047079,23.395482119699864
4.47,47.89216976222966,23.41772716126963
4.4750000000000005,47.87595714404468,23.43997979987298
4.48,47.85974293330962,23.462240010072716
4.485,47.843527127463595,23.484507766401126
4.49,47.82730972399106,23.506783043359963
4.495,47.8110907204218,23.52906581542045
4.5,47.79487011433097,23.551356057023263
4.505,47.77864790333903,23.573653742578557
4.51,47.76242408511178,23.595958846465958
4.515,47.7461986573604,23.618271343034547
4.5200000000000005,47.72997161784137,23.64059120660288
4.525,47.71374296435653,23.662918411458975
4.53,47.69751269475304,23.685252931860315
4.535,47.68128080692342,23.70759474203386
4.54,47.665047298805526,23.729943816176025
4.545,47.64881216838254,23.752300128452703
4.55,47.63257541368301,23.774663652999244
4.555,47.616337032780784,23.797034363920478
4.5600000000000005,47.60009702379509,23.819412235290688
4.565,47.58385538489048,23.84179724115363
4.57,47.56761211427683,23.86418935552252
4.575,47.551367210209385,23.886588552380058
4.58,47.535120670988704,23.908994805678393
4.585,47.5188724949607,23.931408089339154
4.59,47.50262268051664,23.95382837725343
4.595,47.486371226093084,23.976255643281775
4.6000000000000005,47.470118130171976,23.998689861254217
4.605,47.45386339128058,24.021131004970243
4.61,47.43760700799152,24.04357904819881
4.615,47.421348978922715,24.06603396467835
4.62,47.40508930273748,24.08849572811675
4.625,47.38882797814443,24.11096431219137
4.63,47.37256500389753,24.133439690549036
4.635,47.35630037879609,24.155921836806037
4.64,47.340034101684765,24.17841072454814
4.6450000000000005,47.32376617145353,24.20090632733057
4.65,47.30749658703772,24.22340861867801
4.655,47.29122534741799,24.245917572084636
4.66,47.27495245162036,24.268433161014062
4.665,47.25867789871616,24.290955358899392
4.67,47.24240168782209,24.31348413914318
4.675,47.226123818100156,24.33601947511746
4.68,47.20984428875774,24.358561340163728
4.6850000000000005,47.193563099047545,24.381109707592945
4.69,47.17728024826761,24.403664550685534
4.695,47.16099573576131,24.426225842691395
4.7,47.14470956091739,24.44879355682989
4.705,47.12842172316989,24.47136766628985
4.71,47.11213222199824,24.493948144229574
4.715,47.095841056927156,24.516534963776824
4.72,47.07954822752673,24.53912809802883
4.7250000000000005,47.06325373341239,24.561727520052294
4.73,47.04695757424489,24.58433320288337
4.735,47.03065974973034,24.6069451195277
4.74,47.014360259620176,24.62956324296038
4.745,46.99805910371118,24.65218754612597
4.75,46.98175628184546,24.674818001938508
4.755,46.96545179391051,24.69745458328149
4.76,46.949145639839095,24.720097263007887
4.765,46.932837819609375,24.74274601394013
4.7700000000000005,46.91652833324482,24.76540080887012
4.775,46.90021718081426,24.78806162055922
4.78,46.88390436243185,24.810728421738265
4.785,46.86758987825708,24.833401185107558
4.79,46.851273728494796,24.856079883336868
4.795,46.834955913395184,24.878764489065425
4.8,46.818636433253744,24.901454974901938
4.805,46.80231528841135,24.924151313424566
4.8100000000000005,46.78599247925419,24.94685347718096
4.815,46.76966800621381,24.969561438688206
4.82,46.753341869767084,24.992275170432883
4.825,46.737014070436224,25.01499464487102
4.83,46.720684608788794,25.037719834428128
4.835,46.70435348543768,25.060450711499175
4.84,46.688020701041125,25.0831872484486
4.845,46.67168625630271,25.1059294176103
4.8500000000000005,46.65535015197134,25.128677191287657
4.855,46.63901238884127,25.151430541753502
4.86,46.62267296775211,25.174189441250142
4.865,46.60633188958878,25.196953861989346
4.87,46.58998915528156,25.219723776152357
4.875,46.57364476580606,25.242499155889877
4.88,46.55729872218323,25.265279973322084
4.885,46.54095102547939,25.288066200538612
4.89,46.524601676806135,25.310857809598573
4.8950000000000005,46.50825067732046,25.333654772530544
4.9,46.49189802822468,25.356457061332552
4.905,46.47554373076644,25.37926464797211
4.91,46.459187786238736,25.402077504386202
4.915,46.4428301959799,25.42489560248126
4.92,46.4264709613736,25.447718914133194
4.925,46.41011008384885,25.470547411187376
4.93,46.39374756488,25.493381065458657
4.9350000000000005,46.37738340598674,25.516219848731346
4.94,46.36101760873411,25.539063732759207
4.945,46.344650174732465,25.561912689265494
4.95,46.32828110563753,25.58476668994291
4.955,46.31191040315034,25.60762570645364
4.96,46.29553806865124,25.630489711307934
4.965,46.27916409583334,25.653358695776497
4.97,46.2627884835252,25.67623263945323
4.9750000000000005,46.24641123401161,25.699111513786537
4.98,46.23003234960356,25.7219952902273
4.985,46.21365183263824,25.74488394022891
4.99,46.19726968547902,25.767777435247226
4.995,46.180885910515464,25.7906757467406
5.0,46.16450051016334,25.813578846169875
5.005,46.14811348686462,25.836486704998375
5.01,46.131724843087426,25.859399294691915
5.015,46.115334581326124,25.882316586718797
5.0200000000000005,46.09894270410124,25.90523855254981
5.025,46.08254921395952,25.92816516365822
5.03,46.06615411347388,25.951096391519798
5.035,46.04975740524344,25.97403220761279
5.04,46.03335909189352,25.996972583417932
5.045,46.01695917607563,26.019917490418443
5.05,46.000557660467464,26.04286690010004
5.055,45.98415454777292,26.06582078395092
5.0600000000000005,45.96774984072208,26.08877911346176
5.065,45.951343542071236,26.11174186012574
5.07,45.93493565460286,26.13470899543851
5.075,45.91852618112563,26.15768049089822
5.08,45.90211512447439,26.180656318005497
5.085,45.88570248751023,26.20363644826347
5.09,45.869288273120375,26.22662085317774
5.095,45.85287248421828,26.249609504256398
5.1000000000000005,45.836455123743576,26.27260237301003
5.105,45.820036194662116,26.2955994309517
5.11,45.8036156999659,26.318600649596963
5.115,45.78719364267318,26.34160600046386
5.12,45.77077002582834,26.36461545507292
5.125,45.75434485250201,26.38762898494716
5.13,45.73791812579098,26.410646561612083
5.135,45.72148984881825,26.43366815659568
5.14,45.705060024733015,26.456693741428424
5.1450000000000005,45.68862865671064,26.47972328764329
5.15,45.67219574795272,26.50275676677571
5.155,45.65576130168703,26.525794150363634
5.16,45.63932532116751,26.548835409947486
5.165,45.622887809674346,26.571880517070177
5.17,45.60644877051387,26.59492944327711
5.175,45.59000820701865,26.617982160116163
5.18,45.5735661225474,26.64103863913772
5.1850000000000005,45.557122520485066,26.664098851894636
5.19,45.54067740424278,26.687162769942255
5.195,45.524230777257856,26.710230364838413
5.2,45.50778264299381,26.733301608143435
5.205,45.49133300494036,26.75637647142013
5.21,45.474881866613394,26.779454926233786
5.215,45.45842923155502,26.802536944152195
5.22,45.441975103333526,26.82562249674562
5.2250000000000005,45.42551948554339,26.848711555586824
5.23,45.40906238180529,26.871804092251043
5.235,45.39260379576611,26.894900078316013
5.24,45.37614373109891,26.917999485361953
5.245,45.359682191502934,26.941102284971564
5.25,45.34321918070365,26.964208448730037
5.255,45.3267547024527,26.98731794822506
5.26,45.31028876052794,27.010430755046787
5.265,45.29382135873338,27.033546840787878
5.2700000000000005,45.277352500899255,27.056666177043475
5.275,45.26088219088199,27.0797887354112
5.28,45.244410432564216,27.10291448749117
5.285,45.22793722985472,27.126043404885984
5.29,45.211462586688505,27.149175459200734
5.295,45.19498650702678,27.172310622042993
5.3,45.17850899485694,27.195448865022822
5.305,45.162030054192556,27.218590159752775
5.3100000000000005,45.14554968907341,27.24173447784789
5.315,45.129067903565485,27.26488179092568
5.32,45.11258470176093,27.288032070606164
5.325,45.09610008777811,27.31118528851184
5.33,45.07961406576159,27.334341416267687
5.335,45.06312663988211,27.357500425501183
5.34,45.046637814336606,27.380662287842284
5.345,45.03014759334822,27.403826974923437
5.3500000000000005,45.01365598116627,27.426994458379575
5.355,44.99716298206629,27.450164709848117
5.36,44.98066860035,27.47333770096897
5.365,44.9641728403453,27.496513403384522
5.37,44.947675706406294,27.519691788739667
5.375,44.93117720291328,27.542872828681762
5.38,44.91467733427276,27.56605649486067
5.385,44.898176104917404,27.58924275892873
5.39,44.8816735193061,27.61243159254077
5.3950000000000005,44.865169581923915,27.63562296735411
5.4,44.84866429728213,27.658816855028547
5.405,44.83215766991819,27.68201322722638
5.41,44.81564970439575,27.705212055612378
5.415,44.79914040530467,27.72841331185381
5.42,44.782629777260986,27.75161696762043
5.425,44.76611782490692,27.77482299458447
5.43,44.749604552910924,27.79803136442066
5.4350000000000005,44.73308996596761,27.82124204880622
5.44,44.71657406879779,27.844455019420835
5.445,44.70005686614848,27.8676702479467
5.45,44.68353836279289,27.890887706068483
5.455,44.667018563530405,27.914107365473352
5.46,44.65049747318663,27.937329197850953
5.465,44.63397509661335,27.960553174893423
5.47,44.61745143868853,27.98377926829538
5.4750000000000005,44.60092650431636,28.00700744975394
5.48,44.584400298427205,28.030237690968686
5.485,44.56787282597762,28.05346996364171
5.49,44.55134409195036,28.076704239477586
5.495,44.53481410135438,28.099940490183364
5.5,44.51828285922481,28.123178687468588
5.505,44.50175037062301,28.146418803045297
5.51,44.48521664063648,28.169660808628002
5.515,44.46868167437896,28.192904675933715
5.5200000000000005,44.45214547699037,28.216150376681927
5.525,44.43560805363681,28.23939788259461
5.53,44.419069409510605,28.26264716539624
5.535,44.402529549830234,28.28589819681376
5.54,44.3859884798404,28.309150948576622
5.545,44.36944620481198,28.332405392416753
5.55,44.35290273004207,28.35566150006856
5.555,44.336358060853925,28.37891924326895
5.5600000000000005,44.31981220259703,28.402178593757316
5.565,44.30326516064704,28.42543952327552
5.57,44.2867169404058,28.44870200356794
5.575,44.270167547301384,28.471966006381418
5.58,44.25361698678801,28.495231503465295
5.585,44.23706526434613,28.51849846657139
5.59,44.22051238548237,28.541766867454022
5.595,44.203958355729554,28.565036677869983
5.6000000000000005,44.1874031806467,28.588307869578564
5.605,44.170846865819016,28.611580414341528
5.61,44.154289416857914,28.63485428392314
5.615,44.137730839400994,28.65812945009015
5.62,44.12117113911205,28.681405884611785
5.625,44.104610321681065,28.70468355925977
5.63,44.08804839282422,28.72796244580831
5.635,44.07148535828389,28.7512425160341
5.64,44.05492122382864,28.774523741716322
5.6450000000000005,44.03835599525324,28.797806094636652
5.65,44.021789678378646,28.821089546579234
5.655,44.005222279052006,28.844374069330716
5.66,43.98865380314666,28.867659634680226
5.665,43.97208425656215,28.890946214419383
5.67,43.9555136452242,28.914233780342293
5.675,43.938941975084745,28.93752230424554
5.68,43.9223692521219,28.960811757928212
5.6850000000000005,43.90579548233997,28.98410211319187
5.69,43.88922067176947,29.00739334184056
5.695,43.8726448264671,29.03068541568083
5.7,43.85606795251576,29.053978306521696
5.705,43.839490056024516,29.077271986174683
5.71,43.82291114312867,29.100566426453785
5.715,43.806331219989694,29.12386159917549
5.72,43.789750292795254,29.147157476158775
5.7250000000000005,43.773168367759205,29.1704540292251
5.73,43.756585451121616,29.19375123019841
5.735,43.74000154914874,29.217049050905146
5.74,43.723416668133005,29.240347463174224
5.745,43.706830814393065,29.26364643883706
5.75,43.69024399427374,29.28694594972755
5.755,43.67365621414607,29.310245967682075
5.76,43.657067480407264,29.33354646453951
5.765,43.64047779948073,29.356847412141207
5.7700000000000005,43.62388717781609,29.38014878233102
5.775,43.60729562188912,29.40345054695527
5.78,43.590703138201846,29.42675267786278
5.785,43.57410973328244,29.45005514690486
5.79,43.55751541368529,29.473357925935296
5.795,43.54092018599096,29.496660986810376
5.8,43.524324056806236,29.519964301388864
5.805,43.507727032764066,29.543267841532014
5.8100000000000005,43.49112912052362,29.56657157910357
5.815,43.474530326770235,29.589875485969756
5.82,43.457930658215474,29.613179533999286
5.825,43.44133012159706,29.636483695063365
5.83,43.42472872367894,29.659787941035685
5.835,43.40812647125122,29.683092243792423
5.84,43.39152337113025,29.706396575212235
5.845,43.37491943015851,29.72970090717628
5.8500000000000005,43.35831465520473,29.753005211568194
5.855,43.341709053163804,29.7763094602741
5.86,43.325102630956835,29.79961362518261
5.865,43.3084953955311,29.82291767818482
5.87,43.29188735386009,29.846221591174317
5.875,43.27527851294347,29.86952533604718
5.88,43.25866887980713,29.892828884701963
5.885,43.24205846150312,29.916132209039713
5.89,43.22544726510971,29.93943528096397
5.8950000000000005,43.208835297731326,29.962738072380752
5.9,43.19222256649864,29.98604055519856
5.905,43.175609078568485,30.0093427013284
5.91,43.158994841123885,30.032644482683747
5.915,43.14237986137408,30.055945871180572
5.92,43.12576414655448,30.079246838737333
5.925,43.10914770392671,30.10254735727497
5.93,43.09253054077857,30.12584739871692
5.9350000000000005,43.07591266442405,30.149146934989105
5.94,43.05929408220337,30.17244593801991
5.945,43.04267480148292,30.19574437974024
5.95,43.02605482965526,30.21904223208347
5.955,43.00943417413918,30.24233946698547
5.96,42.99281284237966,30.265636056384587
5.965,42.976190841847846,30.28893197222166
5.97,42.95956818004112,30.312227186440026
5.9750000000000005,42.942944864483,30.335521670985493
5.98,42.92632090272327,30.35881539780636
5.985,42.90969630233785,30.382108338853417
5.99,42.893071070928876,30.405400466079936
5.995,42.87644521612467,30.428691751441683
6.0,42.859818745579766,30.4519821668969
6.005,42.843191666974874,30.475271684406334
6.01,42.8265639880169,30.4985602759332
6.015000000000001,42.80993571643895,30.521847913443217
6.0200000000000005,42.793306860000314,30.545134568904572
6.025,42.77667742648649,30.568420214287954
6.03,42.76004742370917,30.591704821566537
6.035,42.74341685950621,30.61498836271597
6.04,42.72678574174169,30.63827080971441
6.045,42.71015407830589,30.661552134542482
6.05,42.693521877115245,30.684832309183314
6.055,42.67688914611243,30.708111305622502
6.0600000000000005,42.660255893266275,30.73138909584815
6.065,42.643622126571834,30.75466565185083
6.07,42.626987854050334,30.777940945623612
6.075,42.6103530837492,30.801214949162052
6.08,42.59371782374207,30.82448763446419
6.085,42.57708208212874,30.84775897353056
6.09,42.56044586703523,30.871028938364176
6.095,42.543809186613736,30.894297500970538
6.1000000000000005,42.52717204904266,30.917564633357642
6.105,42.5105344625266,30.940830307535954
6.11,42.493896435296335,30.964094495518452
6.115,42.477257975608836,30.987357169320575
6.12,42.46061909174729,31.01061830096027
6.125,42.44397979202105,31.033877862457956
6.13,42.42734008476188,31.057135825846423
6.135,42.410699970700605,31.080392182988863
6.140000000000001,42.39405945129997,31.10364692407489
6.1450000000000005,42.37741853503314,31.126900021198747
6.15,42.36077723037911,31.150151446490096
6.155,42.34413554582267,31.173401172113998
6.16,42.32749348985442,31.196649170270906
6.165,42.31085107097079,31.219895413196692
6.17,42.294208297674004,31.24313987316262
6.175,42.2775651784721,31.266382522475354
6.18,42.26092172187892,31.289623333476968
6.1850000000000005,42.24427793641413,31.312862278544937
6.19,42.227633830603196,31.336099330092136
6.195,42.2109894129774,31.359334460566835
6.2,42.194344692073834,31.382567642452727
6.205,42.177699676435395,31.405798848268887
6.21,42.1610543746108,31.4290280505698
6.215,42.14440879515457,31.45225522194536
6.22,42.12776294662704,31.47548033502085
6.2250000000000005,42.111116837594345,31.498703362456975
6.23,42.09447047662845,31.521924276949818
6.235,42.07782387230713,31.545143051230877
6.24,42.06117703321393,31.56835965806706
6.245,42.04452996793827,31.59157407026066
6.25,42.02788268507532,31.61478626064939
6.255,42.0112351932261,31.637996202106354
6.26,41.994587500997426,31.661203867540063
6.265000000000001,41.97793961700192,31.68440922989443
6.2700000000000005,41.96129154985804,31.707612262148768
6.275,41.944643308190024,31.730812937317793
6.28,41.92799490062793,31.754011228451628
6.285,41.91134633580763,31.777207108635793
6.29,41.894697622370806,31.800400550991213
6.295,41.87804876896496,31.823591528674214
6.3,41.861399784243375,31.84678001487653
6.305,41.84475067686518,31.869965982825285
6.3100000000000005,41.8281014554953,31.893149405783024
6.315,41.811452128804454,31.916330257047672
6.32,41.79480270546921,31.939508509952574
6.325,41.7781531941719,31.962684137866475
6.33,41.76150360360071,31.98585711419351
6.335,41.7448539424496,32.009027412373236
6.34,41.72820421941837,32.032195005880595
6.345,41.71155444321262,32.05535986822594
6.3500000000000005,41.694904622543746,32.07852197295503
6.355,41.67825476612898,32.101681293649015
6.36,41.66160488269134,32.12483780392445
6.365,41.644954980959675,32.14799147743331
6.37,41.628305069668635,32.17114228786294
6.375,41.61165515755869,32.194290208936124
6.38,41.59500525337609,32.217435214411026
6.385,41.57835536587293,32.24057727808121
6.390000000000001,41.561705503807104,32.26371637377566
6.3950000000000005,41.54505567594232,32.286852475358735
6.4,41.528405891048095,32.309985556730226
6.405,41.51175615789975,32.33311559182531
6.41,41.495106485278406,32.356242554614575
6.415,41.47845688197103,32.37936641910401
6.42,41.46180735677037,32.40248715933499
6.425,41.445157918475,32.425604749384306
6.43,41.42850857588928,32.44871916336417
6.4350000000000005,41.41185933782342,32.47183037542216
6.44,41.395210213093414,32.494938359741276
6.445,41.37856121052107,32.51804309053992
6.45,41.361912338934005,32.5411445420719
6.455,41.345263607165656,32.56424268862641
6.46,41.32861502405526,32.587337504528065
6.465,41.311966598447874,32.61042896413688
6.47,41.29531833919436,32.63351704184826
6.4750000000000005,41.27867025515138,32.65660171209302
6.48,41.262022355181436,32.67968294933738
6.485,41.24537464815282,32.702760728082964
6.49,41.228727142939626,32.72583502286679
6.495,41.21207984842177,32.74890580826128
6.5,41.195432773484995,32.77197305887426
6.505,41.178785927020826,32.79503674934897
6.51,41.16213931792661,32.81809685436403
6.515000000000001,41.14549295510551,32.84115334863349
6.5200000000000005,41.12884684746649,32.86420620690677
6.525,41.11220100392433,32.887255403968716
6.53,41.09555543339963,32.91030091463957
6.535,41.07891014481878,32.93334271377498
6.54,41.06226514711399,32.95638077626599
6.545,41.04562044922329,32.97941507703904
6.55,41.02897606009051,33.002445591056
6.555,41.01233198866529,33.02547229331411
6.5600000000000005,40.995688243903075,33.04849515884604
6.565,40.97904483476515,33.071514162719836
6.57,40.96240177021858,33.09452928003896
6.575,40.945759059236245,33.11754048594228
6.58,40.92911671079685,33.14054775560406
6.585,40.91247473388489,33.16355106423398
6.59,40.8958331374907,33.18655038707709
6.595,40.87919193061038,33.20954569941389
6.6000000000000005,40.8625511222459,33.23253697656023
6.605,40.84591072140499,33.25552419386741
6.61,40.82927073710121,33.27850732672209
6.615,40.81263117835394,33.30148635054637
6.62,40.79599205418835,33.32446124079773
6.625,40.779353373635445,33.34743197296906
6.63,40.76271514573201,33.37039852258865
6.635,40.74607737952067,33.393360865220195
6.640000000000001,40.729440084049834,33.41631897646279
6.6450000000000005,40.712803268373754,33.43927283195093
6.65,40.69616694155246,33.46222240735452
6.655,40.67953111265182,33.48516767837885
6.66,40.66289579074349,33.508108620764645
6.665,40.64626098490495,33.531045210288
6.67,40.62962670421948,33.55397742276043
6.675,40.612992957776186,33.57690523402885
6.68,40.59635975466997,33.59982861997557
6.6850000000000005,40.57972710400155,33.62274755651831
6.69,40.563095014877455,33.64566201961019
6.695,40.546463496410034,33.66857198523973
6.7,40.52983255771743,33.69147742943086
6.705,40.5132022079236,33.71437832824291
6.71,40.49657245615832,33.7372746577706
6.715,40.47994331155717,33.760166394144065
6.72,40.463314783261545,33.78305351352884
6.7250000000000005,40.446686880418646,33.805935992125875
6.73,40.43005961218149,33.82881380617149
6.735,40.413432987708894,33.85168693193744
6.74,40.3968070161655,33.87455534573086
6.745,40.38018170672176,33.89741902389431
6.75,40.36355706855392,33.920277942805726
6.755,40.34693311084404,33.94313207887847
6.76,40.33030984278001,33.96598140856129
6.765000000000001,40.313687273555516,33.988825908338356
6.7700000000000005,40.29706541237005,34.011665554729205
