time,X,Y,Z
81.7202867144524,0.8097295305594726,0.3188474879249174,2.3238200582922205e-08
81.74695782630438,0.8098692781650684,0.31882174032759186,2.3118431421204538e-08
81.77362893815635,0.8100235025927954,0.3187967375737571,2.2999273439971178e-08
81.80030005000833,0.8101917656821962,0.3187725495902798,2.288072373881934e-08
81.8269711618603,0.81037359363754,0.31874924351657313,2.2762779440964273e-08
81.85364227371228,0.8105684770278234,0.3187268837045969,2.2645437693238782e-08
81.88031338556425,0.8107758707867697,0.3187055317188573,2.252869566609372e-08
81.90698449741623,0.8109951942128296,0.3186852463364072,2.241255055359748e-08
81.93365560926821,0.8112258309691804,0.318666083546846,2.229699957343644e-08
81.96032672112018,0.8114671290837266,0.3186480965523196,2.2182039966914763e-08
81.98699783297216,0.8117184009491001,0.31863133576752045,2.2067668998954245e-08
82.01366894482413,0.8119789233226589,0.3186158488196875,2.1953883958094698e-08
82.04034005667611,0.812247937326489,0.31860168054860644,2.1840682156493504e-08
82.06701116852808,0.812524648447403,0.31858887300660926,2.172806092992607e-08
82.09368228038007,0.8128082265369405,0.3185774654585746,2.161601763778537e-08
82.12035339223203,0.813097805811368,0.3185674943819277,2.1504549663082407e-08
82.14702450408402,0.8133924848516795,0.3185589934666403,2.1393654412445735e-08
82.17369561593598,0.8136913946052743,0.31855199231268205,2.1283329293074255e-08
82.20036672778797,0.8139939167838766,0.31854650683079266,2.1173571639283542e-08
82.22703783963993,0.8142991248713595,0.31854254753485506,2.106437890026327e-08
82.25370895149192,0.8146060598051232,0.3185401216437917,2.095574854424032e-08
82.28038006334388,0.8149137816317483,0.31853923258565975,2.084767804085463e-08
82.30705117519587,0.8152213695069978,0.318539879997651,2.0740164861158765e-08
82.33372228704783,0.815527921695815,0.31854205972609206,2.063320647761834e-08
82.36039339889982,0.8158325555723254,0.3185457638264441,2.0526800364111593e-08
82.38706451075178,0.8161344076198354,0.3185509805633031,2.0420943995929828e-08
82.41373562260377,0.8164326334308332,0.3185576944103997,2.031563484977696e-08
82.44040673445573,0.8167264077069879,0.31856588605059927,2.0210870403769968e-08
82.46707784630772,0.8170149242591503,0.31857553237590175,2.010664813743845e-08
82.49374895815969,0.8172973960073525,0.31858660648744197,2.0002965531725064e-08
82.52042007001167,0.8175730549808081,0.31859907769548934,1.9899820068985085e-08
82.54709118186364,0.8178411523179118,0.318612911519448,1.9797209232986847e-08
82.57376229371562,0.8181009582662399,0.31862806968785673,1.9695130508911308e-08
82.60043340556759,0.8183517621825498,0.3186445101383892,1.9593581383352486e-08
82.62710451741957,0.8185928725327808,0.31866218701785354,1.9492559344317013e-08
82.65377562927154,0.818823616892053,0.31868105068219266,1.9392061881224582e-08
82.68044674112352,0.8190433419446683,0.31870104769648433,1.9292086484907515e-08
82.70711785297549,0.8192514134841098,0.3187221208349408,1.9192630647611176e-08
82.73378896482747,0.819447216413042,0.3187442090809091,1.9093691862993562e-08
82.76046007667944,0.8196301547433107,0.318767247626871,1.8995267626125727e-08
82.78713118853142,0.8197996515959433,0.3187911678744429,1.889735543349134e-08
82.81380230038339,0.8199551909464927,0.3188159022754497,1.87999527872253e-08
82.84047341223537,0.8200964743397904,0.318841395534284,1.8703057188354674e-08
82.86714452408734,0.8202231310950094,0.31886756916118897,1.8606666096822105e-08
82.89381563593932,0.8203348131562144,0.31889434202402034,1.851077696855531e-08
82.9204867477913,0.8204312161395279,0.3189216333397767,1.841538725926544e-08
82.94715785964327,0.8205120793331319,0.31894936267459995,1.832049442444694e-08
82.97382897149525,0.8205771856972665,0.31897744994377525,1.8226095919377364e-08
83.00050008334722,0.8206263618642308,0.31900581541173084,1.8132189199117773e-08
83.0271711951992,0.8206594781383825,0.3190343796920383,1.803877171851229e-08
83.05384230705117,0.8206764484961376,0.31906306374741233,1.794584093218853e-08
83.08051341890315,0.8206772305859713,0.3190917888897108,1.7853394294557187e-08
83.10718453075512,0.8206618257284172,0.31912047677993477,1.7761429259812435e-08
83.1338556426071,0.8206302789160673,0.3191490494282287,1.766994328193153e-08
83.16052675445907,0.8205826788135728,0.31917742919387987,1.757893381467521e-08
83.18719786631105,0.8205191577576431,0.3192055387853192,1.7488398311587302e-08
83.21386897816302,0.8204398917570465,0.31923330126012045,1.7398334225995102e-08
83.240540090015,0.8203451004926097,0.31926064002500076,1.7308739011008996e-08
83.26721120186697,0.8202350473172185,0.3192874788358205,1.7219610119522847e-08
83.29388231371895,0.8201100392558169,0.31931374179758304,1.7130945004213607e-08
83.32055342557092,0.8199704270054079,0.3193393533644352,1.7042741117541703e-08
83.3472245374229,0.8198166049350528,0.3193642383396668,1.6954995911750646e-08
83.37389564927487,0.8196490110858721,0.319388321875711,1.6867706838867425e-08
83.40056676112685,0.8194681271710442,0.31941152947414403,1.678087135070212e-08
83.42723787297882,0.8192744785758069,0.3194337869856854,1.6694486898848282e-08
83.4539089848308,0.8190685780946874,0.31945502645836504,1.6608550956135908e-08
83.48058009668277,0.8188508338489655,0.3194752034673848,1.652306105503721e-08
83.50725120853475,0.8186219216283742,0.31949426070657794,1.643801464743114e-08
83.53392232038672,0.818382554466042,0.31951214252196525,1.635340918904617e-08
83.5605934322387,0.8181334551063427,0.31952879728614836,1.62692421497695e-08
83.58726454409067,0.8178753560048961,0.3195441773983095,1.618551101364744e-08
83.61393565594265,0.8176089993285672,0.31955823928421195,1.610221327888504e-08
83.64060676779462,0.8173351369554672,0.3195709433961996,1.6019346457846445e-08
83.6672778796466,0.8170545304749521,0.31958225421319736,1.5936908077054534e-08
83.69394899149857,0.8167679511876247,0.31959214024071075,1.5854895677191296e-08
83.72062010335056,0.8164761801053321,0.3196005740108262,1.577330681309745e-08
83.74729121520252,0.8161800079511682,0.3196075320822108,1.5692139053772822e-08
83.7739623270545,0.8158802351594717,0.31961299504011276,1.561138998237597e-08
83.80063343890647,0.8155776718758275,0.31961694749636077,1.5531057196224556e-08
83.82730455075846,0.8152731379570658,0.31961937808936447,1.5451138306794978e-08
83.85397566261044,0.8149674629712625,0.31962027948411426,1.5371630939722692e-08
83.8806467744624,0.8146614861977394,0.3196196483721815,1.5292532734802067e-08
83.90731788631439,0.8143560566270633,0.31961748547171803,1.5213841345986266e-08
83.93398899816636,0.8140520329610474,0.3196137955274569,1.513555444138754e-08
83.96066011001834,0.81375028361275,0.3196085873107116,1.5057669703276883e-08
83.9873312218703,0.8134516867064754,0.31960187361937675,1.498018482808439e-08
84.01400233372229,0.8131571300777728,0.3195936712779275,1.4903097526398904e-08
84.04067344557426,0.8128675112734383,0.31958400113741997,1.482640552296834e-08
84.06734455742624,0.8125837375515121,0.319572888075491,1.4750106556699387e-08
84.0940156692782,0.8123067218530394,0.31956036091074586,1.4674198380950452e-08
84.12068678113019,0.8120370932418584,0.31954644898940576,1.4598678790189263e-08
84.14735789298216,0.8117755355635061,0.31953119478509684,1.4523545608518227e-08
84.17402900483414,0.8115228597268429,0.3195146480790302,1.4448796672352061e-08
84.20070011668611,0.8112798359814003,0.3194968607310403,1.437442983952829e-08
84.22737122853809,0.8110471939173801,0.3194778866795845,1.430044298930692e-08
84.25404234039006,0.8108256224656556,0.3194577819417436,1.4226834022370773e-08
84.28071345224204,0.8106157698977704,0.3194366046132215,1.415360086082515e-08
84.30738456409401,0.8104182438259394,0.31941441486834515,1.4080741448198167e-08
84.33405567594599,0.8102336112030482,0.3193912749600648,1.4008253749440422e-08
84.36072678779796,0.8100623983226534,0.3193672492199539,1.393613575092532e-08
84.38739789964994,0.8099050908189821,0.319342404058209,1.3864385460448757e-08
84.41406901150191,0.8097621336669327,0.31931680796364986,1.3793000907229431e-08
84.44074012335389,0.8096339311820744,0.3192905315037194,1.3721980141908536e-08
84.46741123520586,0.8095208470206471,0.3192636473244837,1.3651321236550061e-08
84.49408234705784,0.8094232041795615,0.31923623015063207,1.3581022284640495e-08
84.52075345890981,0.8093412849963996,0.31920835678547704,1.3511081401089123e-08
84.54742457076179,0.8092753311494139,0.3191801061109542,1.3441496722227727e-08
84.57409568261376,0.8092255436575276,0.3191515590876224,1.3372266405810887e-08
84.60076679446574,0.8091920828803355,0.31912279875466354,1.330338863101568e-08
84.62743790631771,0.8091750685181025,0.31909391022988287,1.3234861598441977e-08
84.65410901816969,0.8091745796117649,0.3190649807097088,1.3166683530112155e-08
84.68078013002166,0.8091906545429294,0.3190360994691927,1.3098852669471379e-08
84.70745124187364,0.8092232935153202,0.3190073539586706,1.303136727303756e-08
84.73412235372561,0.8092724289570248,0.318978809943113,1.2964225582251499e-08
84.76079346557759,0.8093378742355979,0.31895055143917533,1.2897425918960007e-08
84.78746457742957,0.8094193985330268,0.3189226644161399,1.2830966629804186e-08
84.81413568928154,0.8095167352808784,0.31889523206677006,1.2764846074317181e-08
84.84080680113352,0.8096295821602997,0.31886833480730997,1.2699062624924077e-08
84.86747791298549,0.8097576011020169,0.31884205027748486,1.2633614666942142e-08
84.89414902483747,0.8099004182863364,0.3188164533405008,1.2568500598580553e-08
84.92082013668944,0.8100576241431442,0.318791616083045,1.2503718830940668e-08
84.94749124854143,0.8102287733519061,0.31876760781528546,1.2439267788015753e-08
84.9741623603934,0.8104133848416676,0.31874449507087127,1.2375145906691258e-08
85.00083347224538,0.8106109417910539,0.3187223416069323,1.2311351636744537e-08
85.02750458409734,0.81082089162827,0.31870120840407956,1.2247883440845132e-08
85.05417569594933,0.8110426460311008,0.3186811536664049,1.2184739794554489e-08
85.0808468078013,0.8112755809269105,0.3186622328214813,1.2121919186326235e-08
85.10751791965328,0.8115190364926439,0.3186444985203624,1.2059420117505908e-08
85.13418903150524,0.8117723171548245,0.31862800063758306,1.1997241102331227e-08
85.16086014335723,0.8120346915895564,0.31861278627115897,1.193538066793182e-08
85.1875312552092,0.8123053927225229,0.3185988997425868,1.1873837354329494e-08
85.21420236706118,0.8125836177289876,0.31858638259684424,1.181260971443797e-08
85.24087347891314,0.8128685280337931,0.3185752736023898,1.1751696314063143e-08
85.26754459076513,0.8131592493113625,0.31856560875116313,1.1691095731902825e-08
85.2942157026171,0.8134548714856981,0.31855742125858466,1.1630806559547001e-08
85.32088681446908,0.8137546053429071,0.31855073811654644,1.1570827372516877e-08
85.34755792632104,0.8140577809768663,0.3185455725770313,1.1511156730846902e-08
85.37422903817303,0.8143634338971271,0.3185419348109709,1.1451793254255447e-08
85.400900150025,0.8146706104108645,0.318539831294479,1.1392735564770115e-08
85.42757126187698,0.8149783758017074,0.3185392647078344,1.1333982285206343e-08
85.45424237372895,0.8152858143297369,0.3185402339354803,1.127553203916766e-08
85.48091348558093,0.815592029231488,0.318542734066025,1.1217383451045427e-08
85.5075845974329,0.8158961427199481,0.31854675639224134,1.11595351460191e-08
85.53425570928488,0.8161972959845585,0.31855228841106686,1.1101985750055967e-08
85.56092682113685,0.8164946491912126,0.31855931382360403,1.1044733889911404e-08
85.58759793298883,0.816787381482258,0.31856781253511984,1.098777819312863e-08
85.6142690448408,0.8170746909764945,0.3185777606550462,1.0931117288038942e-08
85.64094015669278,0.8173557947691757,0.31858913049697973,1.0874749803761486e-08
85.66761126854475,0.8176299289320076,0.3186018905786817,1.0818674370203486e-08
85.69428238039673,0.8178963485131499,0.31861600562207826,1.0762889618060011e-08
85.72095349224871,0.818154327537215,0.3186314365532602,1.0707394178814182e-08
85.74762460410068,0.8184031590052685,0.31864814050248313,1.0652186684737082e-08
85.77429571595266,0.8186421548948295,0.3186660708041673,1.0597265768887665e-08
85.80096682780463,0.8188706461598694,0.3186851769968978,1.0542630065112973e-08
85.82763793965661,0.8190879827308136,0.3187054048234244,1.0488278208047887e-08
85.85430905150858,0.8192935335145399,0.3187266962306617,1.0434208833115368e-08
85.88098016336056,0.8194866863943797,0.318748989369689,1.0380420576526228e-08
85.90765127521253,0.8196668482301169,0.3187722185957502,1.0326912075279352e-08
85.93432238706451,0.8198334448579894,0.3187963144682543,1.0273681967161475e-08
85.96099349891648,0.8199860140961037,0.3188212139424397,1.0220728894912158e-08
85.98766461076846,0.8201242592322373,0.3188468572087006,1.016805149231802e-08
86.01433572262043,0.8202478010616275,0.3188731634172994,1.0115648375273085e-08
86.04100683447241,0.8203563006291725,0.3189000516001401,1.006351815925291e-08
86.06767794632438,0.820449462662346,0.3189274411291138,1.0011659459605792e-08
86.09434905817636,0.8205270355711978,0.3189552517160985,9.960070891552544e-09
86.12102017002833,0.8205888114483539,0.31898340341295905,9.908751070186715e-09
86.14769128188031,0.8206346260690162,0.31901181661154737,9.857698610474373e-09
86.17436239373228,0.8206643588909621,0.31904041204370237,9.806912127254317e-09
86.20103350558426,0.8206779330545457,0.31906911078124983,9.756390235237871e-09
86.22770461743623,0.8206753153826966,0.3190978342360025,9.70613154900909e-09
86.25437572928821,0.8206565163809203,0.3191265041597602,9.65613468302455e-09
86.28104684114018,0.8206215902372985,0.3191550426443095,9.60639825161356e-09
86.30771795299216,0.8205706348224888,0.3191833721214241,9.55692086897795e-09
86.33438906484413,0.8205037916897248,0.3192114153628646,9.50770114919228e-09
86.36106017669611,0.8204212460748157,0.3192390954803786,9.458737706203636e-09
86.38773128854808,0.8203232268961472,0.31926633592570053,9.410029153831833e-09
86.41440240040006,0.8202100067546807,0.3192930604905519,9.361574105769209e-09
86.44107351225203,0.8200819019339536,0.31931919330664116,9.313371175580832e-09
86.46774462410401,0.8199392724000791,0.3193446588456637,9.265418976704296e-09
86.49441573595598,0.8197825218017467,0.31936938191930186,9.217716122449922e-09
86.52108684780796,0.8196120974702213,0.3193932876792249,9.170261226000557e-09
86.54775795965993,0.8194284904193446,0.3194163016170891,9.123052900411774e-09
86.57442907151191,0.8192322353455335,0.31943834956453776,9.076089758611677e-09
86.60110018336388,0.819023801307088,0.31945936965153665,9.029370436267932e-09
86.62777129521587,0.8188036508673704,0.319479316357801,8.982893581910082e-09
86.65444240706785,0.8185724843778601,0.31949813123603804,8.936657805724205e-09
86.68111351891982,0.8183310160799357,0.3195157594922205,8.89066172475031e-09
86.7077846307718,0.8180799700135871,0.31953215035711835,8.844903963721544e-09
86.73445574262377,0.817820080017416,0.3195472570862988,8.799383155064356e-09
86.76112685447575,0.8175520897286356,0.319561036960126,8.75409793889831e-09
86.78779796632772,0.8172767525830709,0.31957345128376163,8.709046963036273e-09
86.8144690781797,0.8169948318151582,0.3195844653871643,8.664228882984229e-09
86.84114019003167,0.8167071004579459,0.3195940486250899,8.619642361941459e-09
86.86781130188365,0.8164143413430937,0.31960217437709143,8.575286070800363e-09
86.89448241373562,0.816117347100873,0.3196088200475191,8.531158688146645e-09
86.9211535255876,0.8158169201601667,0.3196139670655205,8.487258900259121e-09
86.94782463743957,0.8155138727484699,0.31961760088504,8.443585401109909e-09
86.97449574929155,0.8152090268918882,0.3196197109848195,8.400136892364246e-09
87.00116686114352,0.8149032144151401,0.3196202908683979,8.356912083380664e-09
87.0278379729955,0.8145972769415548,0.3196193380641113,8.31390969121082e-09
87.05450908484747,0.8142920658930738,0.31961685412509316,8.271128440599667e-09
87.08118019669945,0.8139884424902494,0.3196128446292738,8.228567063985272e-09
87.10785130855142,0.8136872777522464,0.319607319179381,8.18622430149901e-09
87.1345224204034,0.8133894524968406,0.31960029140293966,8.144098900965366e-09
87.16119353225537,0.8130958573404199,0.3195917789522717,8.102189617902129e-09
87.18786464410735,0.8128073926979832,0.3195818035044964,8.060495215520206e-09
87.21453575595932,0.812524968783142,0.3195703907615302,8.0190144647238e-09
87.2412068678113,0.8122494712238357,0.31955756980664296,7.97774614556455e-09
87.26787797966327,0.811981463302827,0.3195433715350941,7.936689064415245e-09
87.29454909151525,0.8117217024485517,0.31952784158027436,7.895842037263849e-09
87.32122020336722,0.8114709904233826,0.3195110300749564,7.855203889013786e-09
87.3478913152192,0.8112300883919722,0.3194929892396652,7.814773456229092e-09
87.37456242707117,0.8109997169212544,0.3194737733826776,7.774549587134586e-09
87.40123353892315,0.8107805559804433,0.31945343890002253,7.734531141615695e-09
87.42790465077512,0.8105732449410341,0.31943204427548105,7.694716991218634e-09
87.4545757626271,0.8103783825768021,0.31940965008058625,7.655106019150226e-09
87.48124687447907,0.8101965270638037,0.3193863189746232,7.615697120278079e-09
87.50791798633105,0.8100281959803759,0.3193621157046291,7.57648920113041e-09
87.53458909818302,0.8098738663071364,0.31933710710539315,7.53748117989622e-09
87.561260210035,0.8097339744269835,0.31931136209945665,7.498671986425125e-09
87.58793132188698,0.8096089161250961,0.3192849516971129,7.460060562227497e-09
87.61460243373895,0.8094990465889341,0.31925794899640736,7.421645860474407e-09
87.64127354559093,0.8094046804082377,0.3192304291831373,7.383426845997562e-09
87.6679446574429,0.8093260915750279,0.31920246953085235,7.345402495289446e-09
87.69461576929488,0.8092635134836064,0.319174149400854,7.307571796503163e-09
87.72128688114685,0.8092171389305557,0.31914555024219576,7.2699337494525895e-09
87.74795799299883,0.8091871201147387,0.3191167555916834,7.232487365612222e-09
87.7746291048508,0.8091735686372994,0.3190878510738745,7.195231668117337e-09
87.80130021670278,0.809176555501662,0.31905892440107886,7.1581656917638216e-09
87.82797132855475,0.8091961111135316,0.31903006537335826,7.121288483008346e-09
87.85464244040674,0.8092322282255947,0.3190013564752494,7.084599089540193e-09
87.8813135522587,0.8092848070627799,0.31897286476967085,7.048096561986519e-09
87.90798466411069,0.809353647704136,0.3189446771081064,7.011779993170336e-09
87.93465577596265,0.809438512610806,0.31891687880113556,6.9756484845593565e-09
87.96132688781464,0.809539128401422,0.31888955239162087,6.9397011446543266e-09
87.9879979996666,0.8096551858521038,0.3188627776547082,6.9039370889891705e-09
88.01466911151859,0.8097863398964603,0.3188366315978267,6.868355440130841e-09
88.04134022337055,0.8099322096255882,0.3188111884606885,6.832955327679471e-09
88.06801133522254,0.8100923782880727,0.31878651971528926,6.797735888268226e-09
88.0946824470745,0.8102663932899873,0.3187626940659076,6.762696265563446e-09
88.12135355892649,0.8104537661948943,0.3187397774491055,6.727835610264504e-09
88.14802467077845,0.8106539727238437,0.31871783303372814,6.69315308010395e-09
88.17469578263044,0.8108664527553745,0.3186969212209039,6.6586478398473685e-09
88.2013668944824,0.8110906103255136,0.31867709964404434,6.624319061293516e-09
88.22803800633439,0.8113258136277766,0.31865842316884435,6.590165923274186e-09
88.25470911818635,0.811571395013167,0.318640943893282,6.556187611654346e-09
88.28138023003834,0.8118266509901775,0.31862471114761853,6.522383319331997e-09
88.3080513418903,0.8120908422247881,0.3186097714943984,6.488752246238316e-09
88.33472245374229,0.8123631935404683,0.3185961687284494,6.455293599337513e-09
88.36139356559426,0.8126428939181749,0.31858394387688244,6.422006592626975e-09
88.38806467744624,0.8129290964963539,0.31857313519909164,6.388890447137121e-09
88.4147357892982,0.813220918570939,0.3185637781867544,6.355944390931547e-09
88.44140690115019,0.8135174431132326,0.3185559055410806,6.32316765895306e-09
88.46807801300216,0.8138179860218556,0.31854954049465484,6.290559466075816e-09
88.49474912485414,0.8141217676699375,0.31854469519353606,6.258119040337253e-09
88.5214202367061,0.814427820542299,0.3185413791580172,6.225845631336678e-09
88.54809134855809,0.8147351959935112,0.31853959810859633,6.193738489110521e-09
88.57476246041007,0.8150429642478944,0.3185393539659764,6.161796864132454e-09
88.60143357226204,0.8153502143995182,0.31854064485106537,6.130020007313336e-09
88.62810468411402,0.8156560544122025,0.3185434650849763,6.098407170001166e-09
88.65477579596599,0.8159596111195161,0.3185478051890271,6.0669576039812025e-09
88.68144690781797,0.8162600302247781,0.31855365188474083,6.035670561475824e-09
88.70811801966994,0.8165564763010564,0.31856098809384553,6.004545295144668e-09
88.73478913152192,0.8168481327911693,0.31856979293827414,5.9735810580844934e-09
88.76146024337389,0.8171342020076839,0.3185800417401647,5.942777103829316e-09
88.78813135522587,0.8174139051329178,0.31859170602186015,5.912132686350276e-09
88.81480246707784,0.817686482218937,0.31860475350590856,5.8816470600557685e-09
88.84147357892982,0.8179511921875584,0.3186191481150629,5.851319479791314e-09
88.86814469078179,0.8182073128303475,0.31863484997228125,5.821149200839687e-09
88.89481580263377,0.81845414080862,0.3186518154007265,5.791135478920787e-09
88.92148691448574,0.8186909916534406,0.3186699969237667,5.761277570191768e-09
88.94815802633772,0.8189171997656243,0.3186893432649749,5.731574731246911e-09
88.97482913818969,0.8191321184157351,0.318709799348129,5.70202621911775e-09
89.00150025004167,0.8193351197440869,0.31873130629721214,5.672631291272944e-09
89.02817136189364,0.8195255947607432,0.31875380143641224,5.643389205618407e-09
89.05484247374562,0.819702953345517,0.3187772182901223,5.614299220497179e-09
89.08151358559759,0.8198666250434598,0.3188014866832127,5.585360594721126e-09
89.10818469744957,0.8200162194143163,0.3188265493401462,5.556572590591265e-09
89.13485580930154,0.8201514092226398,0.31885233879866093,5.527934460647764e-09
89.16152692115352,0.8202718209423713,0.3188787739002873,5.499445451470305e-09
89.18819803300549,0.8203771247382965,0.3189057738192081,5.47110480956521e-09
89.21486914485747,0.8204670344660462,0.31893325806225853,5.4429117813653185e-09
89.24154025670944,0.8205413076720959,0.3189611464689261,5.414865613230113e-09
89.26821136856142,0.8205997455937661,0.3189893592113506,5.386965551445597e-09
89.29488248041339,0.8206421931592223,0.31901781679432406,5.359210842224412e-09
89.32155359226537,0.8206685389874743,0.31904644005529115,5.331600731705723e-09
89.34822470411734,0.8206787153883774,0.31907515016434856,5.3041344659553335e-09
89.37489581596932,0.8206726983626316,0.31910386862424545,5.276811290965569e-09
89.40156692782129,0.8206505076017815,0.3191325172703832,5.249630452655392e-09
89.42823803967327,0.8206122064882166,0.3191610182708158,5.222591196870293e-09
89.45490915152524,0.8205579020951719,0.3191892941262492,5.195692769382393e-09
89.48158026337723,0.8204877451867263,0.31921726767004194,5.168934415890343e-09
89.50825137522921,0.8204019302178043,0.3192448620682048,5.142315382019412e-09
89.53492248708118,0.8203006953341749,0.3192720008194009,5.115834913321455e-09
89.56159359893316,0.8201843223724522,0.3192986077549456,5.089492255274859e-09
89.58826471078513,0.8200531368600951,0.31932460703880683,5.063286653284653e-09
89.61493582263711,0.819907508015407,0.31934992316760463,5.037217352682388e-09
89.64160693448908,0.8197478487475368,0.3193744809706114,5.0112835987262515e-09
89.66827804634106,0.8195746156564778,0.31939820560975196,4.9854846366009565e-09
89.69494915819303,0.8193883090330684,0.31942102257960336,4.959819711417851e-09
89.72162027004501,0.8191894717833922,0.31944285780998993,4.934288068335653e-09
89.74829138189698,0.8189785186720842,0.31946365737190385,4.9088889721601385e-09
89.77496249374896,0.8187559951171669,0.31948337120013665,4.883621679433174e-09
89.80163360560093,0.818522606901942,0.3195019413336986,4.858485434237567e-09
89.82830471745291,0.8182790696781507,0.31951931383495835,4.833479484837525e-09
89.85497582930488,0.8180261089659738,0.31953543878964286,4.808603083678768e-09
89.88164694115686,0.8177644601540318,0.3195502703068374,4.783855487388419e-09
89.90831805300883,0.8174948684993848,0.3195637665189857,4.75923595677511e-09
89.93498916486081,0.8172180891275325,0.31957588958188965,4.734743756828879e-09
89.96166027671278,0.8169348870324141,0.31958660567470965,4.71037815672127e-09
89.98833138856476,0.8166460370764088,0.31959588499996433,4.686138429805235e-09
90.01500250041673,0.8163523239903352,0.31960370178353076,4.662023853615231e-09
90.04167361226871,0.8160545423734512,0.31961003427464424,4.638033709867122e-09
90.06834472412068,0.815753496693455,0.3196148647458985,4.614167284458282e-09
90.09501583597266,0.8154500012864838,0.31961817949324556,4.5904238674674865e-09
90.12168694782463,0.8151448803571151,0.3196199688359958,4.566802753155021e-09
90.14835805967661,0.8148389679783651,0.319620227116818,4.543303239962578e-09
90.17502917152858,0.8145331080916907,0.3196189527017392,4.5199246305133545e-09
90.20170028338056,0.8142281545069874,0.3196161479801448,4.496666231611955e-09
90.22837139523253,0.8139249709025912,0.31961181936477856,4.473527354244494e-09
90.25504250708451,0.813624430825277,0.3196059772917426,4.450507313578486e-09
90.28171361893648,0.8133274176902601,0.31959863622049733,4.427605428962958e-09
90.30838473078846,0.8130348247811945,0.31958981463386155,4.404821023928342e-09
90.33505584264043,0.8127475552501746,0.3195795350380124,4.382153426186575e-09
90.36172695449241,0.8124665221177341,0.3195678239624853,4.359601967631004e-09
90.38839806634438,0.8121925554538966,0.31955471044127226,4.337165986604393e-09
90.41506917819636,0.8119262073282619,0.3195402282216938,4.3148448361108685e-09
90.44174029004834,0.8116682798472737,0.31952442490905575,4.292637872178285e-09
90.46841140190031,0.8114195657728884,0.31950735100846495,4.270544456587841e-09
90.4950825137523,0.8111808173188154,0.3194890591200763,4.248563957467628e-09
90.52175362560426,0.8109527461505179,0.31946960393909224,4.226695749292719e-09
90.54842473745624,0.810736023385212,0.31944904225576304,4.204939212885073e-09
90.57509584930821,0.8105312795918673,0.3194274329553868,4.183293735413626e-09
90.6017669611602,0.8103391047912067,0.3194048370183092,4.161758710394199e-09
90.62843807301216,0.8101600484557063,0.3193813175199238,4.1403335376895935e-09
90.65510918486414,0.8099946195095955,0.319356939630672,4.1190176235094956e-09
90.68178029671611,0.809843286328857,0.31933177061604273,4.097810380410571e-09
90.7084514085681,0.8097064767412269,0.3193058798365728,4.076711227296369e-09
90.73512252042006,0.8095845780261944,0.3192793387478468,4.05571958941742e-09
90.76179363227205,0.8094779369150021,0.31925222090049704,4.034834898371139e-09
90.78846474412401,0.8093868595906462,0.3192246019402036,4.014056592101918e-09
90.815135855976,0.8093116116878754,0.3191965596076942,3.993384114901037e-09
90.84180696782796,0.8092524182931925,0.31916817373874456,3.9728169174067535e-09
90.86847807967995,0.8092094639448532,0.3191395262641779,3.952354456604211e-09
90.89514919153191,0.8091828926328665,0.3191107012098654,3.93199619582553e-09
90.9218203033839,0.8091728077989948,0.31908178469672577,3.91174160474972e-09
90.94849141523586,0.8091792723367538,0.31905286494072577,3.891590159402766e-09
90.97516252708785,0.8092023085914124,0.31902403225287956,3.8715413421575396e-09
91.00183363893981,0.8092418986112169,0.3189953620049412,3.851594631934253e-09
91.0285047507918,0.8092979102140356,0.31896692670252225,3.8317495186836406e-09
91.05517586264376,0.8093701348669783,0.3189388137706386,3.81200551027443e-09
91.08184697449575,0.8094583281141603,0.31891110787978477,3.792362118414509e-09
91.10851808634771,0.8095622095836352,0.3188838909398055,3.772818858646808e-09
91.1351891981997,0.8096814629873946,0.3188572420998957,3.753375250349214e-09
91.16186031005167,0.8098157361213676,0.3188312377486004,3.734030816734659e-09
91.18853142190365,0.8099646408654219,0.3188059515138149,3.7147850848510306e-09
91.21520253375562,0.8101277531833626,0.31878145426278465,3.6956375855812587e-09
91.2418736456076,0.8103046131229334,0.31875781410210524,3.6765878536432324e-09
91.26854475745957,0.8104947248158155,0.31873509637772257,3.657635427589882e-09
91.29521586931155,0.8106975564776283,0.3187133636749326,3.6387798498090967e-09
91.32188698116352,0.810912540407929,0.3186926758183815,3.6200206665238065e-09
91.3485580930155,0.8111390729902132,0.31867308987206566,3.6013574277919017e-09
91.37522920486748,0.811376514691914,0.31865466013933164,3.5827896875063026e-09
91.40190031671945,0.8116241900644026,0.3186374381628762,3.5643170033949286e-09
91.42857142857143,0.8118813877429885,0.3186214727247463,3.5459389370206705e-09
91.4552425404234,0.8121473604469186,0.318606809846339,3.527655053781458e-09
91.48191365227538,0.8124213249793786,0.31859349278840166,3.509464922910183e-09
91.50858476412735,0.8127024622274913,0.3185815620510317,3.491368117474775e-09
91.53525587597933,0.8129899171623183,0.31857105537367686,3.473364214378126e-09
91.5619269878313,0.8132827988388582,0.318562007735135,3.4554527943581648e-09
91.58859809968328,0.8135802067925842,0.31855445089084167,3.437633440530722e-09
91.61526921153525,0.8138815186487686,0.318548404239244,3.4199057226057827e-09
91.64194032338723,0.8141858604490585,0.3185438794746114,3.4022692259675207e-09
91.6686114352392,0.8144922695565132,0.31854088535478037,3.3847235422177175e-09
91.69528254709118,0.8147998021183658,0.31853942683463976,3.3672682631997044e-09
