time,X,Y,Z
29.178647330916366,0.8918651338746598,0.12678635698901905,0.0122823664334419
29.203650456307038,0.8920158379386058,0.12684407380117993,0.01225236172713368
29.228653581697714,0.892251616739896,0.12690243568536147,0.012222441793241258
29.253656707088386,0.8925666176594328,0.12696166536978962,0.012192606512093791
29.27865983247906,0.8929532048128355,0.12702197338467752,0.012162855812533272
29.303662957869733,0.8934019590504386,0.1270835580622258,0.012133189671914572
29.32866608326041,0.893901677957293,0.12714660553662235,0.012103608116105398
29.35366920865108,0.8944401118826563,0.1272112800383565,0.012074111195950537
29.378672334041756,0.8950062480236329,0.12727766240819732,0.01204469892072148
29.403675459432428,0.8955864367499692,0.1273457985704507,0.012015371391142272
29.428678584823103,0.8961673854753904,0.1274157060878729,0.011986128700853376
29.45368171021378,0.8967365567279355,0.1274873713794346,0.011956970923404184
29.47868483560445,0.8972821681499566,0.12756074972032083,0.011927898112253003
29.503687960995126,0.8977931924981198,0.12763576524193113,0.011898910300767045
29.5286910863858,0.8982593576434041,0.12771231093187932,0.011870007502222458
29.553694211776474,0.8986711465711023,0.1277902486339937,0.011841189709804288
29.578697337167146,0.8990197973808203,0.12786940904831698,0.011812456896606515
29.60370046255782,0.8992973032864778,0.12794959173110618,0.01178380901563202
29.628703587948493,0.8994972832669396,0.12803058874680584,0.011755245980207786
29.65370671333917,0.8996157854419435,0.1281121729131308,0.011726767629434823
29.67870983872984,0.8996497943755604,0.1281940838041301,0.011698373762995685
29.703712964120516,0.8995977355876404,0.12827606791147717,0.01167006413801367
29.728716089511188,0.8994594798556268,0.1283578788262818,0.011641838468979577
29.753719214901864,0.8992363432145557,0.12843927723909043,0.011613696427751667
29.778722340292536,0.8989310869570563,0.12852003093988595,0.011585637643555705
29.80372546568321,0.8985479176333504,0.12859991481808788,0.01155766170298492
29.828728591073883,0.8980924870512529,0.12867871086255223,0.011529768150000046
29.85373171646456,0.8975718922761716,0.12875620816157146,0.011501956485929278
29.878734841855234,0.8969946667509445,0.1288322030057305,0.011474226169732551
29.903737967245906,0.896369112070424,0.1289065329637271,0.011446576671430432
29.92874109263658,0.8957060588083611,0.12897908457672905,0.011419007402146611
29.953744218027254,0.8950180794404907,0.12904976709048388,0.011391517731648771
29.97874734341793,0.8943175654781379,0.1291185242135947,0.011364107043270785
30.0037504688086,0.8936167274682186,0.12918533411751998,0.011336774733912746
30.028753594199276,0.8929275949932387,0.1292502094365738,0.011309520214040941
30.05375671958995,0.8922620166712949,0.12931319726792567,0.011282342907687875
30.078759844980624,0.891631660156074,0.1293743791716007,0.011255242252452245
30.103762970371296,0.8910480121368536,0.1294338711704794,0.011228217699498971
30.12876609576197,0.8905223783385013,0.1294918237502978,0.011201268713559158
30.153769221152643,0.8900658835214756,0.1295484218596475,0.011174394772930137
30.17877234654332,0.8896883031473637,0.12960387240217566,0.011147595396026921
30.20377547193399,0.8893954643583655,0.12965841116353324,0.011120870199807632
30.228778597324666,0.8891924718060674,0.12971232008830902,0.011094218823110555
30.25378172271534,0.8890825598448663,0.12976587614083848,0.011067640951390413
30.278784848106014,0.8890670136210806,0.12981934974337253,0.011041136318498372
30.30378797349669,0.8891451690729512,0.12987300477607744,0.011014704706682064
30.32879109888736,0.8893144129306406,0.12992709857703488,0.010988345946585576
30.353794224278037,0.8895701827162336,0.12998188194224194,0.010962059917249443
30.37879734966871,0.8899059667437365,0.13003759912561105,0.01093584654611067
30.403800475059384,0.8903133041190782,0.13009448783897004,0.010909705809002704
30.428803600450056,0.8907820363842475,0.13015277544408727,0.010883637722740393
30.45380672584073,0.891302197436781,0.1302126234033924,0.010857642289423803
30.478809851231404,0.8918608387284402,0.13027415302270984,0.010831719595703665
30.50381297662208,0.8924446288621737,0.13033745608996974,0.010805869742177874
30.52881610201275,0.8930406066703942,0.13040258904272506,0.010780092821585869
30.553819227403427,0.8936361812149796,0.13046957296815143,0.010754388918808613
30.5788223527941,0.8942191317872722,0.1305383936030472,0.010728758110868618
30.603825478184774,0.8947776079080793,0.13060900133383352,0.010703200466929916
30.628828603575446,0.8953001293276727,0.13068131119655424,0.010677716048298092
30.65383172896612,0.8957755860257891,0.130755202876876,0.010652304908420247
30.678834854356793,0.8961932403510915,0.13083052076116775,0.010626967092839163
30.70383797974747,0.8965443211503774,0.1309070972824015,0.010601702603367796
30.728841105138144,0.8968220851389251,0.13098471770508713,0.010576511388900008
30.753844230528816,0.8970205338810969,0.1310631353487425,0.010551393371817219
30.778847355919492,0.8971351852426046,0.13114210291074535,0.01052634843206718
30.803850481310164,0.8971630733905093,0.13122137246633345,0.010501376407163995
30.82885360670084,0.8971027487932215,0.1313006954686045,0.01047647709218809
30.85385673209151,0.8969542782205011,0.1313798227485162,0.010451650239786246
30.878859857482187,0.8967192447434572,0.1314585045148862,0.010426895560171573
30.90386298287286,0.8964007477345485,0.13153649035439205,0.010402212721123528
30.928866108263534,0.8960034028675827,0.1316135292315714,0.010377601347987896
30.953869233654206,0.8955333421177174,0.1316893694888218,0.010353061023676818
30.978872359044882,0.8949972795695443,0.1317637911937483,0.010328591317420673
31.003875484435554,0.8944037669195964,0.13183662613047406,0.010304191754456134
31.02887860982623,0.8937636908016685,0.13190771268927204,0.01027986180146586
31.0538817352169,0.893088233206607,0.13197692478182296,0.010255600925681028
31.078884860607577,0.8923888619328835,0.1320441720500402,0.010231408595162758
31.10388798599825,0.8916773305865954,0.1321093998660698,0.01020728427880215
31.128891111388924,0.8909656785814655,0.13217258933229037,0.010183227446320244
31.1538942367796,0.8902662311388422,0.13223375728131315,0.010159237568268057
31.17889736217027,0.8895915992876997,0.13229295627598206,0.010135314116026566
31.203900487560947,0.8889546798646375,0.13235027460937357,0.010111456561806698
31.22890361295162,0.8883686555138808,0.1324058363047968,0.010087664378649356
31.253906738342295,0.8878449871540659,0.1324597939437197,0.010063937087288909
31.278909863732967,0.8873928304000515,0.132512358719293,0.010040274272993381
31.303912989123642,0.8870211586490641,0.1325637792351375,0.010016675529318408
31.328916114514314,0.88673695148646,0.13261431069821353,0.009993140496518583
31.35391923990499,0.8865451899518063,0.13266421487578528,0.00996966886165423
31.37892236529566,0.886448856538881,0.1327137600954208,0.009946260358591412
31.403925490686337,0.8864489351956728,0.13276322124499199,0.009922914768001912
31.42892861607701,0.8865444113243818,0.1328128797726746,0.00989963191736326
31.453931741467684,0.8867322717814187,0.13286302368694836,0.009876411680958706
31.478934866858356,0.8870075078593945,0.13291394748358623,0.009853253979793095
31.503937992249032,0.8873639522978343,0.1329659113787838,0.009830158753643565
31.528941117639704,0.8877923053637096,0.13301913544186,0.00980712600858172
31.55394424303038,0.8882814144030138,0.13307382314053878,0.009784155798160261
31.578947368421055,0.8888197579684837,0.13313014127708123,0.009761248185738388
31.603950493811727,0.8893954458196,0.1331882199882854,0.009738403244481792
31.628953619202402,0.8899962189225872,0.13324815274548654,0.00971562105736264
31.653956744593074,0.8906094494504131,0.13330999635455687,0.009692901717159603
31.67895986998375,0.8912221407827898,0.13337377095590575,0.009670245326457827
31.70396299537442,0.8918209275061725,0.13343946002447957,0.009647651997648965
31.728966120765097,0.8923921125721701,0.13350701068426654,0.009625121852080873
31.75396924615577,0.8929240873769291,0.13357633949988934,0.009602654967801215
31.778972371546445,0.8934061883751386,0.13364729616227866,0.009580251409773557
31.803975496937117,0.893828246985954,0.1337196988568211,0.009557911229553432
31.828978622327792,0.894181577642321,0.13379335092894612,0.009535634440667459
31.853981747718464,0.8944589777909762,0.13386804088412613,0.009513421018613362
31.87898487310914,0.8946547278924469,0.1339435423878765,0.009491270900859954
31.90398799849981,0.8947645914210515,0.13401961426575557,0.009469183986847157
31.928991123890487,0.8947858148648984,0.1340960005033646,0.009447160137985973
31.95399424928116,0.8947171277258874,0.1341724302463478,0.00942519917765852
31.978997374671835,0.8945587425197086,0.13424861780039235,0.009403300891217997
32.00400050006251,0.8943122746122786,0.1343242699661004,0.009381465028799574
32.029003625453186,0.8939807083433267,0.13439914189961968,0.00935969130613515
32.054006750843854,0.8935695374990622,0.13447297285048573,0.00933797936539517
32.07900987623453,0.8930854651238875,0.1345455204876174,0.00931632882245904
32.104013001625205,0.8925361868367824,0.13461657253547693,0.009294739274630991
32.12901612701588,0.8919303908313034,0.1346859467740703,0.009273210300640053
32.15401925240655,0.8912777578755847,0.13475349103894707,0.009251741460640079
32.179022377797224,0.8905889613123369,0.13481908322120037,0.009230332296209705
32.2040255031879,0.8898756670588482,0.1348826312674669,0.0092089823303524
32.229028628578575,0.8891505336069839,0.134944073179927,0.009187691067496432
32.254031753969244,0.8884272120231865,0.13500337701630455,0.009166457993494888
32.27903487935992,0.8877191893664742,0.13506054677804866,0.009145282603884187
32.304038004750595,0.887038815988186,0.13511565800240086,0.009124164438806787
32.32904113014127,0.8863998396690916,0.13516883185332937,0.009103103016312508
32.35404425553194,0.8858146637425599,0.13522021652934513,0.009082097887471847
32.379047380922614,0.8852942435578814,0.13526998720287223,0.009061148638691311
32.40405050631329,0.8848480864802707,0.13531834602024778,0.009040254891713458
32.429053631703965,0.8844842518908644,0.13536552210172204,0.009019416303616868
32.45405675709464,0.8842093511867224,0.13541177154145828,0.008998632566816156
32.47905988248531,0.8840285477808268,0.13545737740753291,0.008977903409061972
32.504063007875985,0.8839455566120452,0.13550264936672465,0.008957228593393346
32.52906613326666,0.8839619045243513,0.1355478830646357,0.008936607924322493
32.554069258657336,0.8840754357334096,0.1355933828541961,0.008916041276976618
32.579072384048004,0.8842820934535901,0.13563945327313565,0.008895528568039131
32.60407550943868,0.8845763308012711,0.13568637252332594,0.008875069745215325
32.629078634829355,0.8849511107948387,0.13573439247078017,0.008854664787232425
32.65408176022003,0.8853979063546874,0.1357837386456532,0.008834313703839554
32.6790848856107,0.8859067003032193,0.1358346102422417,0.008814016535807752
32.704088011001375,0.8864659853648453,0.1358871801189839,0.00879377335492995
32.72909113639205,0.8870627641659837,0.13594159479845985,0.008773584264021
32.754094261782726,0.887682952849286,0.13599797284993329,0.008753449387890803
32.779097387173394,0.8883140630830998,0.13605637069918788,0.008733368820011538
32.80410051256407,0.8889418251033212,0.1361167818463187,0.008713342704260135
32.829103637954745,0.8895524308518825,0.1361791670940963,0.008693371175675984
32.85410676334542,0.8901331431641689,0.13624345564472382,0.008673454345942357
32.879109888736096,0.8906722957690176,0.1363095450998369,0.008653592303386406
32.904113014126764,0.8911592932887183,0.13637730146050372,0.008633785112979178
32.92911613951744,0.8915846112390133,0.1364465591272252,0.008614032816335587
32.954119264908115,0.8919397960290969,0.1365171208999346,0.008594335431714447
32.97912239029879,0.8922174649616159,0.13658875797799783,0.008574692954018455
33.00412551568946,0.8924113062326695,0.13666120996021336,0.008555105354794198
33.029128641080135,0.8925165889605873,0.1367342112759891,0.008535572573746923
33.05413176647081,0.8925310898211314,0.1368074936730026,0.008516094488160035
33.079134891861486,0.8924538939401782,0.13688075364073,0.008496670935116532
33.104138017252154,0.892285553787084,0.13695370117148684,0.008477301718855386
33.12914114264283,0.8920280967168853,0.13702606043653168,0.00845798661072368
33.154144268033505,0.8916850249702996,0.1370975697860659,0.008438725349176652
33.17914739342418,0.8912613156737244,0.13716798174923386,0.008419517639777654
33.20415051881485,0.8907634208392379,0.13723706303412272,0.008400363155198185
33.229153644205525,0.8901992673645984,0.1373045945277627,0.008381261535217854
33.2541567695962,0.8895782570332452,0.13737037129612675,0.008362212386724417
33.279159894986876,0.888911104943358,0.13743420384718105,0.008343215287370243
33.30416302037755,0.8882076976365831,0.13749595826809732,0.008324269839924982
33.32916614576822,0.887481449815487,0.1375555571225518,0.008305375583740202
33.354169271158895,0.8867465592096083,0.13761295729613768,0.008286532047455022
33.37917239654957,0.8860166841197572,0.1376681532040325,0.008267738777260029
33.404175521940246,0.8853049434180145,0.13772117679099846,0.008248995336897248
33.429178647330914,0.8846239165477318,0.1377720975313822,0.008230301307660153
33.45418177272159,0.8839856435235314,0.13782102242911498,0.00821165628839365
33.479184898112266,0.8834016249313066,0.13786809601771252,0.00819305989549411
33.50418802350294,0.8828828219282217,0.13791350036027514,0.008174511762909339
33.52919114889361,0.8824396562427115,0.13795745504948762,0.008156011542138596
33.554194274284285,0.8820820101744816,0.13800021720761937,0.008137558902232573
33.57919739967496,0.8818179729412404,0.13804205807271164,0.00811915354996962
33.604200525065636,0.8816510967941267,0.13808326865571438,0.008100795273258363
33.629203650456304,0.8815835121475185,0.13812418627742068,0.008082483889210968
33.65420677584698,0.8816154993441205,0.1381651326248484,0.008064219250653676
33.679209901237655,0.8817454569569707,0.13820641258355956,0.008046001246636446
33.70421302662833,0.8819699017894398,0.13824831423766062,0.008027829802432945
33.729216152019006,0.882283468875232,0.13829110886980225,0.008009704879540539
33.754219277409675,0.8826789114783846,0.13833505096117946,0.007991626475680311
33.77922240280035,0.8831471010932682,0.1383803781915315,0.007973594624797038
33.804225528191026,0.8836770274445863,0.13842731143914203,0.007955609397059216
33.8292286535817,0.8842557984873757,0.13847605478083885,0.007937670898859042
33.85423177897237,0.8848706384545219,0.1385267672170632,0.007919779229122147
33.879234904363045,0.8855086320855096,0.13857951771868,0.007901934493500325
33.90423802975372,0.8861548531712867,0.1386343434031559,0.007884136847100714
33.929241155144396,0.8867952106612341,0.13869124526285642,0.007866386428904165
33.954244280535065,0.8874164640896675,0.1387501880451481,0.007848683361416291
33.97924740592574,0.8880062235758378,0.13881110025239854,0.007831027750667456
34.004250531316416,0.8885529498239304,0.13887387414197624,0.007813419686212795
34.02925365670709,0.8890459541230656,0.1389383657262508,0.007795859241132204
34.05425678209776,0.8894753983472986,0.13900439477259277,0.007778346472030339
34.079259907488435,0.8898322949556196,0.13907174480337378,0.0077608814190366065
34.10426303287911,0.8901085508784506,0.13914016487074699,0.007743464105193075
34.129266158269786,0.8902985510055513,0.13920941059259564,0.007726094508481062
34.15426928366046,0.8903985805380102,0.1392791913067949,0.0077087725577846405
34.17927240905113,0.8904061664760745,0.13934920254615457,0.007691498151314914
34.204275534441805,0.8903203981679969,0.13941914886973814,0.007674271154121207
34.22927865983248,0.8901419273100364,0.13948874386286247,0.007657091398091095
34.25428178522316,0.8898729679464579,0.13955771013709795,0.007639958681950388
34.279284910613825,0.8895172964695324,0.1396257793302684,0.007622872771263136
34.3042880360045,0.8890802516195366,0.13969269210645122,0.00760583339843161
34.329291161395176,0.8885687344847535,0.13975819815597726,0.007588840262696334
34.35429428678585,0.887991208501472,0.13982205619543087,0.007571893030136064
34.37929741217652,0.8873571734859562,0.13988404274276772,0.00755499134521131
34.404300537567195,0.8866762548977841,0.13994400576308394,0.007538134857573456
34.42930366295787,0.8859616681168576,0.14000182319740542,0.0075213231512442835
34.454306788348546,0.8852268511077148,0.1400574097102007,0.007504555811612373
34.479309913739215,0.8844850596561149,0.14011072037878475,0.007487832433842297
34.50431303912989,0.883749367369037,0.14016175069331907,0.007471152622874597
34.529316164520566,0.8830326656746815,0.14021053655681165,0.007454515993425817
34.55431928991124,0.8823476638224698,0.14025715428511684,0.007437922169988479
34.57932241530192,0.8817068888830433,0.14030172060693555,0.00742137078683109
34.604325540692585,0.8811226857482647,0.14034439266381513,0.007404861487998148
34.62932866608326,0.8806072171312169,0.14038536801014942,0.007388393927310124
34.654331791473936,0.8801721260509168,0.14042488000841186,0.007371967773919005
34.67933491686461,0.8798250361706589,0.1404631793059496,0.007355582769960898
34.70433804225528,0.8795721673359502,0.14050058300297233,0.007339238685536226
34.729341167645956,0.8794180838592656,0.14053741370424558,0.007322935320793459
34.75434429303663,0.8793652368807976,0.14057398790732767,0.007306672513340174
34.77934741842731,0.879413964368457,0.14061061600256972,0.007290450138243041
34.804350543817975,0.8795624911178725,0.1406476022731157,0.0072742681080278275
34.82935366920865,0.8798069287523913,0.14068524489490247,0.007258126372679382
34.854356794599326,0.8801412757230779,0.14072383593665966,0.007242024919641666
34.87935991999,0.8805574173087152,0.14076366135990973,0.007225963773817726
34.90436304538067,0.8810452314370554,0.14080499927164408,0.007209942995355543
34.929366170771345,0.881594524497441,0.14084806269374578,0.007193962638359467
34.95436929616202,0.8821920726518758,0.14089301243173732,0.007178022815275514
34.979372421552696,0.8828237620180013,0.14093997751927978,0.00716212365838199
35.00437554694337,0.8834757512861552,0.1409890453761344,0.007146265296155919
35.02937867233404,0.8841344717193712,0.1410402618081628,0.007130447853273048
35.054381797724716,0.8847866271533794,0.14109363100732672,0.007114671450607828
35.07938492311539,0.885419193996606,0.14114911555168824,0.007098936205233443
35.10438804850607,0.8860194212301726,0.14120663640540976,0.007083242230421791
35.129391173896735,0.8865748304078978,0.14126607291875376,0.007067589635643493
35.15439429928741,0.887073230080443,0.14132726315029084,0.0070519785263294926
35.179397424678086,0.8875046849796692,0.14139002957902594,0.0070364089710323935
35.20440055006876,0.8878610912422171,0.14145413134827253,0.0070208810052799315
35.22940367545943,0.8881351823035666,0.14151929387476422,0.007005394644952989
35.254406800850106,0.8883213276067103,0.14158523913140456,0.006989949872827445
35.27940992624078,0.8884155326021534,0.14165168564726663,0.006974546638574199
35.30441305163146,0.8884154387479138,0.14171834850759352,0.006959184858759149
35.329416177022125,0.8883203235095221,0.141784939353798,0.006943864416843209
35.3544193024128,0.8881311003600211,0.14185116638346268,0.006928585163182287
35.379422427803476,0.887850318779967,0.14191673435033994,0.006913346915027307
35.40442555319415,0.8874821642574281,0.14198134456435196,0.0068981494565242005
35.42942867858483,0.8870324582879857,0.14204469489159074,0.0068829925387139035
35.454431803975496,0.8865076901887713,0.14210652591055348,0.006867875901467642
35.47943492936617,0.8859166469813512,0.14216662609262118,0.006852799241673175
35.50443805475685,0.885270231355632,0.1422247912929249,0.006837762217642891
35.52944118014752,0.884579814508729,0.14228085794211706,0.0068227644847637
35.55444430553819,0.8838572360739185,0.142334703048521,0.006807805695498589
35.579447430928866,0.8831148041206361,0.142386244198131,0.006792885499386615
35.60445055631954,0.8823652951544784,0.1424354395546122,0.006778003543042923
35.62945368171022,0.8816219541172018,0.14248228785930064,0.006763159470158732
35.654456807100885,0.8808984943867236,0.14252682843120335,0.006748352921501342
35.67945993249156,0.8802090977771205,0.14256914116699823,0.006733583534914121
35.704463057882236,0.8795682789286052,0.1426093458116224,0.006718850947600309
35.72946618327291,0.8789877403250748,0.14264760359023843,0.006704154851615459
35.75446930866358,0.878478833042023,0.1426841515004547,0.006689494954139454
35.779472434054256,0.8780518896269841,0.14271925267512733,0.006674870980991955
35.80447555944493,0.8777151886234105,0.14275318372893608,0.006660282692979929
35.82947868483561,0.8774749545706718,0.14278623475838448,0.006645729885897632
35.85448181022628,0.8773353580040556,0.1428187093417998,0.006631212390526617
35.87948493561695,0.877298515454767,0.14285092453933304,0.006616730072635735
35.904488061007626,0.8773644894499287,0.14288321089295894,0.0066022828329811165
35.9294911863983,0.8775312885125812,0.14291591242647603,0.006587870607306204
35.95449431178898,0.8777950884599561,0.1429493733204398,0.006573493360923929
35.979497437179646,0.8781496896485381,0.14298388164393447,0.006559151088925738
36.00450056257032,0.87858546728996,0.14301972148553097,0.0065448438437588005
36.029503687961,0.8790918620651673,0.14305714174675047,0.006530571694347432
36.05450681335167,0.8796575584118467,0.143096351282426,0.0065163347226750365
36.07950993874234,0.8802704845244248,0.1431375189007025,0.0065021330237841225
36.104513064133016,0.8809178123540696,0.14318077336303658,0.006487966705776279
36.12951618952369,0.8815859576086892,0.1432262033841968,0.006473835889812207
36.15451931491437,0.882260579752932,0.14327385763226347,0.006459740710111699
36.179522440305036,0.8829265820081873,0.14332374472862874,0.006445681313953645
36.20452556569571,0.8835699434709415,0.14337583420691746,0.006431657832213818
36.22952869108639,0.8841781933113383,0.14343002110686262,0.0064176703787521975
36.25453181647706,0.8847385445622126,0.14348615076391405,0.006403719074706978
36.27953494186774,0.8852396963299497,0.14354404497304682,0.0063898040143029545
36.304538067258406,0.8856718394969285,0.14360350202657807,0.006375925264752735
36.32954119264908,0.8860266567215219,0.14366429671416706,0.006362082866256719
36.35454431803976,0.8862973224380964,0.14372618032281503,0.0063482768320031295
36.37954744343043,0.8864785028570122,0.14378888063686532,0.006334507148167988
36.4045505688211,0.8865663559646231,0.14385210193800324,0.006320773773915128
36.429553694211776,0.8865585315232769,0.14391552500525626,0.00630707664139618
36.45455681960245,0.8864541538127969,0.14397881418179112,0.006293415656596274
36.47955994499313,0.8862541635261899,0.14404167714205307,0.0062797906925509345
36.504563070383796,0.8859618685451438,0.14410379438482368,0.006266201569420608
36.52956619577447,0.8855819868671423,0.14416486028810088,0.00625264808319652
36.55456932116515,0.8851205215040135,0.14422459782080724,0.00623913000996744
36.57957244655582,0.8845847604819298,0.14428275854278996,0.006225647105919655
36.60457557194649,0.8839832768414081,0.14433912260482099,0.006212199107336985
36.629578697337166,0.8833259286373085,0.1443934987485969,0.006198785730600767
36.65458182272784,0.8826238589388365,0.14444572430673897,0.006185406672189875
36.67958494811852,0.8818894958295412,0.14449566520279314,0.006172061608680709
36.70458807350919,0.8811365524073161,0.14454321595123004,0.006158750196747193
36.72959119889986,0.8803783674439679,0.14458831662484006,0.006145472103810534
36.75459432429054,0.8796287179305745,0.14463098989901868,0.006132227004654338
36.77959744968121,0.8789028115715012,0.14467130104933026,0.006119014556294237
36.80460057507189,0.8782147338448022,0.14470935233709473,0.006105834437337981
36.829603700462556,0.877577439871429,0.14474528303760423,0.006092686348121952
36.85460682585323,0.8770027544152297,0.1447792694401231,0.006079570010711155
36.87960995124391,0.8765013718829501,0.14481152484788798,0.006066485168899237
36.90461307663458,0.8760828563242328,0.14484229957810765,0.006053431588208472
36.92961620202525,0.8757556414316177,0.14487188096196318,0.006040409055889769
36.95461932741593,0.8755270290551589,0.14490059323335713,0.006027417380935502
36.9796224528066,0.8754019560832847,0.14492875769677388,0.006014456407005477
37.00462557819728,0.8753815765869095,0.14495672104996485,0.006001526030408073
37.029628703587946,0.8754651068153444,0.14498484494343644,0.0059886261776147575
37.05463182897862,0.8756498903061081,0.14501346842704146,0.005975756802851378
37.0796349543693,0.8759313978849262,0.14504290794997893,0.005962917888098181
37.10463807975997,0.8763032276657317,0.14507345736079413,0.0059501094430898
37.12964120515065,0.8767571050506645,0.14510538790737873,0.005937331505315257
37.154644330541316,0.8772828827300718,0.14513894823697057,0.005924584140017966
37.17964745593199,0.8778685406825081,0.1451743643961539,0.0059118674401957205
37.20465058132267,0.8785002557751691,0.14521183950544292,0.005899181525406747
37.22965370671334,0.879165282858964,0.145251519549759,0.0058865264950301414
37.25465683210401,0.8798488988019431,0.14529346796739703,0.00587390248803238
37.27965995749469,0.8805356284197166,0.14533770730380235,0.005861309658876802
37.30466308288536,0.8812109421678208,0.14538422137111245,0.005848748147411538
37.32966620827604,0.8818612561417186,0.14543295524815686,0.00583621807886949
37.354669333666706,0.8824739320767991,0.1454838152804572,0.005823719563868346
37.37967245905738,0.8830372773483789,0.14553666908022722,0.0058112526984105605
37.40467558444806,0.8835405449717,0.14559134552637262,0.005798817563883377
37.42967870983873,0.8839739336019313,0.14564763476449127,0.0057864142270588155
37.4546818352294,0.8843285875341683,0.1457052882068731,0.005774042740093676
37.47968496062008,0.8845966125156516,0.14576401926483276,0.005761703140372516
37.50468808601075,0.8847725710652414,0.14582354975131503,0.005749395430920336
37.52969121140143,0.8848533160752915,0.14588356261488028,0.005737119570244213
37.5546943367921,0.8848369324807255,0.14594372086827795,0.005724875491653305
37.57969746218277,0.8847231197887593,0.14600369968397,0.005712663101854941
37.60470058757345,0.8845131920789009,0.14606318639413118,0.005700482280954608
37.62970371296412,0.8842100780029505,0.1461218804906487,0.00568833288245597
37.6547068383548,0.8838183207850001,0.14617949362512245,0.005676214733260856
37.679709963745466,0.8833440782214345,0.14623574960886487,0.005664127633669264
37.70471308913614,0.8827951226809295,0.1462903844129011,0.00565207135737935
37.72971621452682,0.8821808411044542,0.14634314616796887,0.005640045651487449
37.75471933991749,0.8815116175388789,0.14639380475477126,0.005628050246983265
37.77972246530816,0.8807979444457167,0.146442207763155,0.005616084879950665
37.80472559069884,0.880054009976147,0.14648823957156681,0.00560414923446431
37.82972871608951,0.8792940920787325,0.14653182531646572,0.005592242997692428
37.85473184148019,0.8785321759616161,0.146572933942557,0.005580365866025872
37.879734966870856,0.8777819540925219,0.14661157820279228,0.005568517545078131
37.90473809226153,0.8770568261987538,0.1466478146583694,0.005556697749685314
37.92974121765221,0.8763698992671971,0.14668174367873252,0.005544906203906172
37.95474434304288,0.8757339875443177,0.14671350944157202,0.0055331426410220805
37.97974746843356,0.8751616125361623,0.1467432999328246,0.00552140680353705
38.00475059382423,0.8746650030083584,0.14677134694667324,0.005509698443177721
38.0297537192149,0.8742557077284469,0.14679791766035916,0.005498017326136315
38.05475684460558,0.8739410742840334,0.14682328863304947,0.0054863632785349115
38.07975996999625,0.8737266320300651,0.1468478218955567,0.005474736150467144
38.10476309538692,0.8736161211528721,0.14687188085046768,0.005463135816869518
38.1297662207776,0.8736111718977321,0.14689581629795348,0.005451562182047607
38.15476934616827,0.8737113045688696,0.1469199664357693,0.005440015179676071
38.17977247155895,0.8739139295294565,0.14694465685925445,0.005428494772798649
38.20477559694962,0.8742143472016115,0.1469702005613324,0.005417000953828158
38.22977872234029,0.8746057480664007,0.1469968979325108,0.005405533744546487
38.25478184773097,0.875079212663837,0.14702503676088144,0.005394093196104612
38.27978497312164,0.8756237115928807,0.14705489223212023,0.005382679389022583
38.30478809851231,0.8762262315206307,0.1470867248653356,0.005371292431070965
38.32979122390299,0.8768746165762489,0.1471207072066435,0.005359932410220725
38.35479434929366,0.877554260476137,0.1471569431192366,0.005348599454907805
38.37979747468434,0.8782498381539421,0.14719550475609502,0.005337293707895797
38.404800600075006,0.8789466773757034,0.14723642087114602,0.005326015303352466
38.42980372546568,0.8796307587398541,0.14727967681926415,0.005314764366849743
38.45480685085636,0.880288715677219,0.14732521455627123,0.0053035410153637365
38.47980997624703,0.8809078344510165,0.14737293263893625,0.005292345357274723
38.50481310163771,0.8814760541568576,0.1474226862249755,0.005281177492367152
38.52981622702838,0.8819819667227458,0.14747428707305252,0.005270037511829647
38.55481935241905,0.8824148213793797,0.147527503695492,0.00525892549820233
38.57982247780973,0.8827660532486853,0.14758209479254158,0.005247841505667339
38.6048256032004,0.883029345250076,0.14763776816708546,0.005236785553038508
38.62982872859107,0.8831994593639002,0.14769419845730367,0.005225757638953388
38.65483185398175,0.8832728536334394,0.14775106335455912,0.005214757735493707
38.67983497937242,0.883247682164909,0.1478080436033976,0.005203785788185392
38.7048381047631,0.8831237951274574,0.14786482300154777,0.0051928417159985505
38.72984123015377,0.8829027387531668,0.147921088399921,0.005181925411347485
38.75484435554444,0.8825877553370527,0.14797652970261166,0.005171036740090673
38.77984748093512,0.8821837832370639,0.14803083986689697,0.005160175541530789
38.80485060632579,0.8816974568740831,0.14808371490323688,0.0051493416284146935
38.82985373171646,0.8811369204877535,0.14813485862486292,0.005138534789964565
38.85485685710714,0.8805105579054154,0.148184047790027,0.005127754814799033
38.87985998249781,0.8798301998876962,0.14823108584456668,0.00511700144287382
38.90486310788849,0.8791086345531364,0.14827580961829054,0.005106274403940058
38.929866233279164,0.8783588661153053,0.14831810112185956,0.005095573429245667
38.95486935866983,0.8775941148828019,0.14835788754678744,0.005084898251535355
38.97987248406051,0.8768278172592527,0.14839514126544032,0.005074248605050609
39.00487560945118,0.8760736257433139,0.148429879831037,0.005063624225529713
39.02987873484186,0.8753454089286704,0.1484621659776488,0.005053024850207732
39.05488186023253,0.8746572515040361,0.1484921076201996,0.005042450217816522
39.0798849856232,0.874023454253153,0.14851985785446584,0.005031900068584718
39.10488811101388,0.873457816245821,0.1485456098153413,0.0050213741534513336
39.12989123640455,0.8729704506875867,0.14856960326694285,0.005010872276363139
39.15489436179522,0.8725713156134163,0.14859214846270632,0.005000394247266712
